row_id,r2_increment,r2_with,r2_without,r2adj_increment,r2adj_with,r2adj_without,x,n_reg_with,supple
938,0.052902548271447025,0.3137510658158536,0.2608485175444066,0.052901116710692975,0.3136381804531365,0.26073706374244354,time_diff_mean,5,age_group;gender_group;measure_category;scale_type
939,0.016069951629569812,0.3851882680647042,0.3691183164351344,0.016068568776437253,0.3849100688962819,0.3688415001198446,time_diff_mean,5,gender_group;measure_category;panel;scale_type
940,0.08339664950498502,0.22180575864501267,0.13840910914002766,0.08339055475217194,0.22175242625460756,0.13836187150243562,time_diff_mean,4,gender_group;measure_category;scale_type
941,0.017174882363390376,0.41186458114800834,0.39468969878461796,0.0171757626712431,0.4115500400384102,0.3943742773671671,time_diff_mean,5,age_group;measure_category;panel;scale_type
942,0.052617464612387976,0.3133406085235754,0.26072314391118745,0.05261526332545863,0.31323706980160815,0.2606218064761495,time_diff_mean,4,age_group;measure_category;scale_type
943,0.015863518111909114,0.3845586885508071,0.368695170438898,0.015861818665975025,0.3842886471142738,0.36842682844829877,time_diff_mean,4,measure_category;panel;scale_type
944,0.08297936716304671,0.22121920265632944,0.13823983549328273,0.08297210437993097,0.22117650517025012,0.13820440079031915,time_diff_mean,3,measure_category;scale_type
945,0.013276533978856253,0.40045017629485496,0.3871736423159987,0.013275226286215025,0.40012953063951295,0.38685430435329793,time_diff_mean,6,age_group;gender_group;panel;sample_size;scale_type
946,0.13319172238417026,0.24598186658160517,0.11279014419743492,0.13319964246031535,0.2458681710946673,0.11266852863435195,time_diff_mean,5,age_group;gender_group;sample_size;scale_type
947,0.011642681594436433,0.38046046953453294,0.3688177879400965,0.011639131824918936,0.3801886298941257,0.3685494980692068,time_diff_mean,5,gender_group;panel;sample_size;scale_type
948,0.16581424492710925,0.17851015013376698,0.012695905206657716,0.16580980281367363,0.17846511107842733,0.012655308264753695,time_diff_mean,4,gender_group;sample_size;scale_type
949,0.013336116688561439,0.39940742698324966,0.3860713102946882,0.01333464299341447,0.39909446392891046,0.385759820935496,time_diff_mean,5,age_group;panel;sample_size;scale_type
950,0.13260872566948456,0.24516003336317033,0.11255130769368576,0.132614736869759,0.24505656259243924,0.11244182572268024,time_diff_mean,4,age_group;sample_size;scale_type
951,0.011559342081169655,0.3788470093249405,0.3672876672437708,0.011555576426106051,0.37858298246789857,0.3670274060417925,time_diff_mean,4,panel;sample_size;scale_type
952,0.1650261075103022,0.17757315856855682,0.012547051058254625,0.16501935849106197,0.1775393412119004,0.01251998272083843,time_diff_mean,3,sample_size;scale_type
953,0.016938427428001446,0.3984944519069477,0.38155602447894627,0.016938768913472124,0.39818101311001486,0.38124224419654273,time_diff_mean,5,age_group;gender_group;panel;scale_type
954,0.14103251417671392,0.23899304788680073,0.0979605337100868,0.14103948005007572,0.2388887317676932,0.09784925171761749,time_diff_mean,4,age_group;gender_group;scale_type
955,0.015670379243946597,0.3720612318569793,0.3563908526130327,0.015668211549353828,0.37179432064209905,0.3561261090927452,time_diff_mean,4,gender_group;panel;scale_type
956,0.16859640983792243,0.17349893728484767,0.004902527446925233,0.1685897028446669,0.17346495240034887,0.004875249555681971,time_diff_mean,3,gender_group;scale_type
957,0.01672390553620523,0.39786916360594865,0.3811452580697434,0.016723900383851298,0.39756366013050704,0.38083975974665574,time_diff_mean,4,age_group;panel;scale_type
958,0.14072062889278458,0.2386794604005659,0.09795883150778133,0.1407256231435403,0.23858553849390818,0.09785991535036787,time_diff_mean,3,age_group;scale_type
959,0.015450518708508498,0.37134381091059804,0.35589329220208954,0.015448039038958639,0.37108521817116014,0.3556371791322015,time_diff_mean,3,panel;scale_type
960,0.16812119381280072,0.17302303713732398,0.004901843324523257,0.16811216325622425,0.17300036781268413,0.004888204556459885,time_diff_mean,2,scale_type
961,0.0162194973995462,0.4948279039859277,0.4786084065863815,0.016224131531245578,0.49446067742831823,0.47823654589707265,time_diff_mean,7,age_group;domain_name;gender_group;measure_category;panel;sample_size
962,0.07609899312406687,0.4015511882078141,0.32545219508374723,0.07611582552827234,0.4013460629586977,0.32523023743042534,time_diff_mean,6,age_group;domain_name;gender_group;measure_category;sample_size
963,0.014484255159168125,0.47576742601210575,0.46128317085293763,0.014485999994930499,0.47543670712457164,0.46095070712964115,time_diff_mean,6,domain_name;gender_group;measure_category;panel;sample_size
964,0.10425028777745465,0.35234412440743823,0.24809383662998358,0.10426570266809898,0.3521843058375673,0.24791860316946834,time_diff_mean,5,domain_name;gender_group;measure_category;sample_size
965,0.016312796031288657,0.49390284342480556,0.4775900473935169,0.016317260302639358,0.4935418908511955,0.47722463054855613,time_diff_mean,6,age_group;domain_name;measure_category;panel;sample_size
966,0.07568089603609551,0.4010840803317917,0.3254031842956962,0.07569654675269322,0.40088700909221775,0.32519046233952453,time_diff_mean,5,age_group;domain_name;measure_category;sample_size
967,0.014415316643740794,0.4742623899497038,0.45984707330596303,0.014416800665087326,0.47393793622214697,0.45952113555705965,time_diff_mean,5,domain_name;measure_category;panel;sample_size
968,0.10356311961653603,0.3515391634962357,0.24797604387969968,0.10357694351300839,0.35138803820703746,0.24781109469402907,time_diff_mean,4,domain_name;measure_category;sample_size
969,0.019616700104253593,0.4939012112776508,0.4742845111733972,0.019623475377708366,0.4935402575399802,0.47391678216227184,time_diff_mean,6,age_group;domain_name;gender_group;measure_category;panel
970,0.07756890152079193,0.4013925633335288,0.32382366181273686,0.07758515181663617,0.40119559359923396,0.3236104417825978,time_diff_mean,5,age_group;domain_name;gender_group;measure_category
971,0.018634045064431115,0.4697718034323225,0.4511377583678914,0.018638013118426278,0.46944457838404097,0.4508065652656147,time_diff_mean,5,domain_name;gender_group;measure_category;panel
972,0.10507419019425623,0.3522108798889812,0.24713668969472496,0.10508835474000577,0.3520599111448329,0.24697155640482715,time_diff_mean,4,domain_name;gender_group;measure_category
973,0.019382147376845127,0.49325879606033135,0.4738766486834862,0.01938848394295334,0.4929043392376171,0.4735158552946638,time_diff_mean,5,age_group;domain_name;measure_category;panel
974,0.07716923602855719,0.4008370564004194,0.3236678203718622,0.07718429458783593,0.4006481211572327,0.32346382656939676,time_diff_mean,4,age_group;domain_name;measure_category
975,0.018390354249148977,0.46903238013764953,0.45064202588850055,0.01839391295425563,0.4687119849639757,0.45031807200972007,time_diff_mean,4,domain_name;measure_category;panel
976,0.1045560074181281,0.35147548014009344,0.24691947272196535,0.1045686148364432,0.35133323255533544,0.24676461771889224,time_diff_mean,3,domain_name;measure_category
977,0.016196217650512823,0.4941227926258996,0.47792657497538676,0.016200381297411526,0.4937689401540355,0.47756855885662397,time_diff_mean,6,age_group;domain_name;gender_group;panel;sample_size
978,0.07611589593224438,0.4009394319609329,0.3248235360286885,0.07613063818943544,0.4007505290000355,0.32461989081060005,time_diff_mean,5,age_group;domain_name;gender_group;sample_size
979,0.014418788472007227,0.47507550989551456,0.46065672142350733,0.014420088087547134,0.4747587612523182,0.46033867316477106,time_diff_mean,5,domain_name;gender_group;panel;sample_size
980,0.10397506334536888,0.35152243614367784,0.24754737279830896,0.10398755194872533,0.3513801988582653,0.24739264690954,time_diff_mean,4,domain_name;gender_group;sample_size
981,0.01629052042907808,0.4931933052974712,0.4769027848683931,0.016294512601386035,0.4928457584638206,0.4765512458624346,time_diff_mean,5,age_group;domain_name;panel;sample_size
982,0.07569345235618774,0.4004660250317903,0.32477257267560256,0.07570702288160436,0.4002851949324031,0.32457817205079875,time_diff_mean,4,age_group;domain_name;sample_size
983,0.014350465426503756,0.4735666421365532,0.45921617671004944,0.014351507332081237,0.47325620679887537,0.45890469946679413,time_diff_mean,4,domain_name;panel;sample_size
984,0.10328672641753497,0.35071690603004413,0.24743017961250915,0.10329764649162343,0.35058339476282885,0.24728574827120542,time_diff_mean,3,domain_name;sample_size
985,0.019585614749892843,0.49319881028157986,0.473613195531687,0.019591821412490273,0.4928512672230172,0.4732594458105269,time_diff_mean,5,age_group;domain_name;gender_group;panel
986,0.07755770493196595,0.40078291931347915,0.3232252143815132,0.07757181652885059,0.40060218479503784,0.32303036826618725,time_diff_mean,4,age_group;domain_name;gender_group
987,0.01854782928166615,0.46908141296919903,0.4505335836875329,0.018551227213132848,0.468768332712444,0.45021710549931115,time_diff_mean,4,domain_name;gender_group;panel
988,0.10484957778558412,0.35140434260254655,0.24655476481696242,0.1048608072238374,0.35127097269205043,0.24641016546821304,time_diff_mean,3,domain_name;gender_group
989,0.019351033750397206,0.4925522737646008,0.4732012400142036,0.019356808510686996,0.4922112517440348,0.4728544432333478,time_diff_mean,4,age_group;domain_name;panel
990,0.07715391725783144,0.4002210588700338,0.32306714161220235,0.0771668470750192,0.4000483801603406,0.3228815330853214,time_diff_mean,3,age_group;domain_name
991,0.018304855232016026,0.4683394313498831,0.45003457611786707,0.018307852067953267,0.468033208861083,0.44972535679312975,time_diff_mean,3,domain_name;panel
992,0.1043273513652993,0.3506636626605449,0.24633631129524558,0.10433704025221191,0.3505390436343515,0.2462020033821396,time_diff_mean,2,domain_name
993,0.014668699908238103,0.4127241439922389,0.3980554440840008,0.014668487098853267,0.41240200479912426,0.397733517700271,time_diff_mean,6,age_group;gender_group;measure_category;panel;sample_size
994,0.05480583930403893,0.3137175954471204,0.2589117561430815,0.05480469427431922,0.31360470457865386,0.25880001030433464,time_diff_mean,5,age_group;gender_group;measure_category;sample_size
995,0.01238980236148074,0.39048998058960377,0.37810017822812303,0.012386877472628233,0.39021418041901945,0.3778273029463912,time_diff_mean,5,gender_group;measure_category;panel;sample_size
996,0.0851615881033356,0.22161549122769558,0.13645390312435998,0.08515558750707741,0.2215621457975947,0.1364065582905173,time_diff_mean,4,gender_group;measure_category;sample_size
997,0.014738727021119391,0.41198599815023346,0.39724727112911407,0.014738339537558098,0.4116715219757461,0.396933182438188,time_diff_mean,5,age_group;measure_category;panel;sample_size
998,0.054486259016873095,0.31332600720024534,0.25883974818337224,0.05448431369743634,0.31322246627660066,0.2587381525791643,time_diff_mean,4,age_group;measure_category;sample_size
999,0.012322564914786893,0.3891664576928634,0.3768438927780765,0.012319423561321208,0.38889843803903323,0.376579014477712,time_diff_mean,4,measure_category;panel;sample_size
1000,0.08461594528106736,0.22096446836122602,0.13634852308015866,0.0846087463007188,0.2209217569090678,0.136313010608349,time_diff_mean,3,measure_category;sample_size
1001,0.01726761564756424,0.4121555939150716,0.3948879782675074,0.01726854827061075,0.4118412084422124,0.39457266017160164,time_diff_mean,5,age_group;gender_group;measure_category;panel
1002,0.055084852098783,0.31371355983327326,0.25862870773449026,0.055082994145585595,0.3136100773471958,0.2585270832016102,time_diff_mean,4,age_group;gender_group;measure_category
1003,0.01594088494715301,0.38479265404443,0.368851769097277,0.01593922159615846,0.3845227152665528,0.36858349367039434,time_diff_mean,4,gender_group;measure_category;panel
1004,0.08535603510802903,0.2214768342923048,0.13612079918427578,0.08534887358246335,0.22143415093115415,0.1360852773486908,time_diff_mean,3,gender_group;measure_category
1005,0.017067926511937226,0.41161323381968967,0.39454530730775245,0.017068513689339038,0.4113066310947314,0.3942381174053924,time_diff_mean,4,age_group;measure_category;panel
1006,0.05479206184006258,0.31330344121859127,0.2585113793785287,0.05478940722500725,0.3132093113031974,0.25841990407819015,time_diff_mean,3,age_group;measure_category
1007,0.015734578040876246,0.38416137777535786,0.3684267997344816,0.01573260273444088,0.3838996098400633,0.36816700710562245,time_diff_mean,3,measure_category;panel
1008,0.08492917476106165,0.22089084352449534,0.13596166876343369,0.0849208238449003,0.2208588073470611,0.1359379835021608,time_diff_mean,2,measure_category
1009,0.012482610867909805,0.3950277764232627,0.3825451655553529,0.012480644040803623,0.39471253117484084,0.3822318871340372,time_diff_mean,5,age_group;gender_group;panel;sample_size
1010,0.12943347206144556,0.2392749784410185,0.10984150637957293,0.12943901085970644,0.2391707009679459,0.10973169010823947,time_diff_mean,4,age_group;gender_group;sample_size
1011,0.010989230273395934,0.37487792027802114,0.3638886900046252,0.010985175662450386,0.3746122063227568,0.36362703066030644,time_diff_mean,4,gender_group;panel;sample_size
1012,0.16266209082721636,0.1726760707675914,0.01001397994037504,0.1626552098819547,0.17264205204765692,0.009986842165702225,time_diff_mean,3,gender_group;sample_size
1013,0.012535132014055816,0.39388219399634,0.3813470619822842,0.012533004369870704,0.3935746676497903,0.3810416632799196,time_diff_mean,4,age_group;panel;sample_size
1014,0.12878863755410086,0.2383484668209446,0.10955982926684374,0.1287923188272937,0.23825450408056903,0.10946218525327533,time_diff_mean,3,age_group;sample_size
1015,0.010898835523001693,0.37315276876267506,0.36225393323967336,0.010894570802645998,0.3728949201237084,0.3620003493210624,time_diff_mean,3,panel;sample_size
1016,0.16181598817728152,0.17165394311813165,0.009837954940850142,0.1618068524366041,0.17163123626350218,0.009824383826898098,time_diff_mean,2,sample_size
1017,0.0162643853516789,0.39263806038477567,0.37637367503309677,0.016264081588624024,0.3923299028014262,0.3760658212128022,time_diff_mean,4,age_group;gender_group;panel
1018,0.13721824861596882,0.22863920933300064,0.09142096071703182,0.1372227211608289,0.2285440487896918,0.09132132762886291,time_diff_mean,3,age_group;gender_group
1019,0.01501483083271865,0.3657296128700183,0.35071478203729967,0.015012100913545212,0.3654687107747254,0.3504566098611802,time_diff_mean,3,gender_group;panel
